,sn,title,imageUrl,x,y
1907,1908,1908: Credit Card Rewards,https://www.explainxkcd.com/wiki/images/9/91/credit_card_rewards.png,-5.470623016357422,-16.8701229095459
1908,1909,1909: Digital Resource Lifespan,https://www.explainxkcd.com/wiki/images/1/1c/digital_resource_lifespan.png,-8.800506591796875,7.92213249206543
1909,1910,1910: Sky Spotters,https://www.explainxkcd.com/wiki/images/4/4d/sky_spotters.png,-13.927903175354004,-16.128692626953125
1910,1911,1911: Defensive Profile,https://www.explainxkcd.com/wiki/images/b/be/defensive_profile.png,-13.144111633300781,3.9878690242767334
1911,1912,1912: Thermostat,https://www.explainxkcd.com/wiki/images/f/f6/thermostat.png,1.8408468961715698,-25.67927360534668
1912,1913,1913: A ?,https://www.explainxkcd.com/wiki/images/a/a5/i.png,-7.087059497833252,6.64007043838501
1913,1914,1914: Twitter Verification,https://www.explainxkcd.com/wiki/images/9/9c/twitter_verification.png,-0.59248286485672,6.59377908706665
1914,1915,1915: Nightmare Email Feature,https://www.explainxkcd.com/wiki/images/6/6b/nightmare_email_feature.png,-4.24127721786499,6.444541931152344
1915,1916,1916: Temperature Preferences,https://www.explainxkcd.com/wiki/images/b/b4/temperature_preferences.png,-34.177059173583984,23.203689575195312
1916,1917,1917: How to Make Friends,https://www.explainxkcd.com/wiki/images/2/2f/how_to_make_friends.png,31.615976333618164,-32.91609191894531
1917,1918,1918: NEXUS,https://www.explainxkcd.com/wiki/images/4/4f/nexus.png,8.857064247131348,15.458796501159668
1918,1919,1919: Interstellar Asteroid,https://www.explainxkcd.com/wiki/images/f/fa/interstellar_asteroid.png,20.969715118408203,18.942733764648438
1919,1920,1920: Emoji Sports,https://www.explainxkcd.com/wiki/images/d/d7/emoji_sports.png,-28.51974105834961,-9.54517650604248
1920,1921,1921: The Moon and the Great Wall,https://www.explainxkcd.com/wiki/images/9/95/the_moon_and_the_great_wall.png,13.651680946350098,16.78409194946289
1921,1922,1922: Interferometry,https://www.explainxkcd.com/wiki/images/d/dd/interferometry.png,-1.5895746946334839,36.64377212524414
1922,1923,1923: Felsius,https://www.explainxkcd.com/wiki/images/b/bf/felsius.png,-28.172189712524414,17.243003845214844
1923,1924,1924: Solar Panels,https://www.explainxkcd.com/wiki/images/3/39/solar_panels.png,36.65519714355469,5.780561923980713
1924,1925,1925: Self-Driving Car Milestones,https://www.explainxkcd.com/wiki/images/e/e7/self_driving_car_milestones.png,12.587604522705078,37.315704345703125
1925,1926,1926: Bad Code,https://www.explainxkcd.com/wiki/images/0/06/bad_code.png,1.5686413049697876,-26.81228256225586
1926,1927,1927: Tinder,https://www.explainxkcd.com/wiki/images/9/95/tinder.png,43.65085220336914,-7.297434329986572
1927,1928,1928: Seven Years,https://www.explainxkcd.com/wiki/images/9/9b/seven_years.png,42.461490631103516,5.343446731567383
1928,1929,1929: Argument Timing,https://www.explainxkcd.com/wiki/images/e/e1/argument_timing.png,-46.07848358154297,26.403837203979492
1929,1930,1930: Calendar Facts,https://www.explainxkcd.com/wiki/images/f/fd/calendar_facts.png,10.29565143585205,24.790664672851562
1930,1931,1931: Virtual Assistant,https://www.explainxkcd.com/wiki/images/9/93/virtual_assistant.png,-9.610815048217773,-5.0983195304870605
1931,1932,1932: The True Meaning of Christmas,https://www.explainxkcd.com/wiki/images/1/19/the_true_meaning_of_christmas.png,-0.020815229043364525,-45.90707778930664
1932,1933,1933: Santa Facts,https://www.explainxkcd.com/wiki/images/0/00/santa_facts.png,-0.21404410898685455,0.8085651397705078
1933,1934,1934: Phone Security,https://www.explainxkcd.com/wiki/images/0/07/phone_security.png,28.902891159057617,11.154694557189941
1934,1935,1935: 2018,https://www.explainxkcd.com/wiki/images/1/15/2018.png,7.630160808563232,21.821788787841797
1935,1936,1936: Desert Golfing,https://www.explainxkcd.com/wiki/images/3/32/desert_golfing.png,-26.115705490112305,2.782979726791382
1936,1937,1937: IATA Airport Abbreviations,https://www.explainxkcd.com/wiki/images/2/21/iata_airport_abbreviations.png,-1.0517923831939697,3.7135009765625
1937,1938,1938: Meltdown and Spectre,https://www.explainxkcd.com/wiki/images/3/3e/meltdown_and_spectre.png,20.3883113861084,-12.811871528625488
1938,1939,1939: 2016 Election Map,https://www.explainxkcd.com/wiki/images/d/d3/2016_election_map.png,-17.020444869995117,40.002655029296875
1939,1940,1940: The Food Size Cycle,https://www.explainxkcd.com/wiki/images/1/14/the_food_size_cycle.png,-34.536827087402344,20.554895401000977
1940,1941,1941: Dying Gift,https://www.explainxkcd.com/wiki/images/4/41/dying_gift.png,-15.86525821685791,-14.609041213989258
1941,1942,1942: Memorable Quotes,https://www.explainxkcd.com/wiki/images/8/82/memorable_quotes.png,-11.260214805603027,-1.7339205741882324
1942,1943,1943: Universal Dreams,https://www.explainxkcd.com/wiki/images/2/24/universal_dreams.png,12.664026260375977,-15.167165756225586
1943,1944,1944: The End of the Rainbow,https://www.explainxkcd.com/wiki/images/6/60/the_end_of_the_rainbow.png,-7.0005598068237305,25.80307388305664
1944,1945,1945: Scientific Paper Graph Quality,https://www.explainxkcd.com/wiki/images/e/ec/scientific_paper_graph_quality.png,-43.22894287109375,22.891592025756836
1945,1946,1946: Hawaii,https://www.explainxkcd.com/wiki/images/c/c0/hawaii.png,38.83976745605469,-9.440303802490234
1946,1947,1947: Night Sky,https://www.explainxkcd.com/wiki/images/4/4b/night_sky.png,16.78351402282715,16.61696434020996
1947,1948,1948: Campaign Fundraising Emails,https://www.explainxkcd.com/wiki/images/e/e8/campaign_fundraising_emails.png,4.29728889465332,-10.950501441955566
1948,1949,1949: Fruit Collider,https://www.explainxkcd.com/wiki/images/0/0e/fruit_collider.png,0.4665181636810303,-2.8106796741485596
1949,1950,1950: Chicken Pox and Name Statistics,https://www.explainxkcd.com/wiki/images/6/6e/chicken_pox_and_name_statistics.png,-41.4805793762207,20.61687469482422
1950,1951,1951: Super Bowl Watch Party,https://www.explainxkcd.com/wiki/images/b/b4/super_bowl_watch_party.png,-14.212169647216797,-14.510011672973633
1951,1952,1952: Backpack Decisions,https://www.explainxkcd.com/wiki/images/8/83/backpack_decisions.png,-26.641231536865234,12.37149715423584
1952,1953,1953: The History of Unicode,https://www.explainxkcd.com/wiki/images/6/63/the_history_of_unicode.png,-19.62206268310547,-17.99249267578125
1953,1954,1954: Impostor Syndrome,https://www.explainxkcd.com/wiki/images/a/a5/impostor_syndrome.png,-5.264291763305664,2.0232317447662354
1954,1955,1955: Robots,https://www.explainxkcd.com/wiki/images/0/05/robots.png,4.3899431228637695,-26.88820457458496
1955,1956,1956: Unification,https://www.explainxkcd.com/wiki/images/4/47/unification.png,-28.731021881103516,24.416034698486328
1956,1957,1957: 2018 CVE List,https://www.explainxkcd.com/wiki/images/b/b7/2018_cve_list.png,-8.115888595581055,10.56865406036377
1957,1958,1958: Self-Driving Issues,https://www.explainxkcd.com/wiki/images/2/21/self_driving_issues.png,15.760244369506836,36.050724029541016
1958,1959,1959: The Simpsons,https://www.explainxkcd.com/wiki/images/d/d5/the_simpsons.png,-16.83203887939453,13.465697288513184
1959,1960,1960: Code Golf,https://www.explainxkcd.com/wiki/images/5/58/code_golf.png,-3.7753005027770996,13.643523216247559
1960,1961,1961: Interaction,https://www.explainxkcd.com/wiki/images/5/5f/interaction.png,17.221033096313477,-5.729636192321777
1961,1962,1962: Generations,https://www.explainxkcd.com/wiki/images/9/9b/generations.png,4.642004489898682,-7.691162586212158
1962,1963,1963: Namespace Land Rush,https://www.explainxkcd.com/wiki/images/9/92/namespace_land_rush.png,-9.204975128173828,10.253612518310547
1963,1964,1964: Spatial Orientation,https://www.explainxkcd.com/wiki/images/5/50/spatial_orientation.png,34.34864807128906,-2.608729362487793
1964,1965,1965: Background Apps,https://www.explainxkcd.com/wiki/images/6/6c/background_apps.png,-28.64586067199707,9.28537368774414
1965,1966,1966: Smart Home Security,https://www.explainxkcd.com/wiki/images/d/dd/smart_home_security.png,-29.506685256958008,24.46202278137207
1966,1967,1967: Violin Plots,https://www.explainxkcd.com/wiki/images/c/cb/violin_plots.png,-40.584007263183594,20.24484634399414
1967,1968,1968: Robot Future,https://www.explainxkcd.com/wiki/images/5/56/robot_future.png,-31.329740524291992,21.173524856567383
1968,1969,1969: Not Available,https://www.explainxkcd.com/wiki/images/2/2e/not_available.png,-11.644184112548828,1.986034870147705
1969,1970,1970: Name Dominoes,https://www.explainxkcd.com/wiki/images/9/94/name_dominoes.png,-4.453855991363525,-1.8120265007019043
1970,1971,1971: Personal Data,https://www.explainxkcd.com/wiki/images/b/bf/personal_data.png,9.402105331420898,-14.76452922821045
1971,1972,1972: Autogyros,https://www.explainxkcd.com/wiki/images/f/f9/autogyros.png,-27.168689727783203,9.153867721557617
1972,1973,1973: Star Lore,https://www.explainxkcd.com/wiki/images/1/14/star_lore.png,-15.444588661193848,30.483125686645508
1973,1974,1974: Conversational Dynamics,https://www.explainxkcd.com/wiki/images/5/54/conversational_dynamics.png,-5.694756507873535,5.821286201477051
1974,1975,1975: Right Click,https://www.explainxkcd.com/wiki/images/7/70/right_click.png,-13.749707221984863,3.1374621391296387
1975,1976,1976: Friendly Questions,https://www.explainxkcd.com/wiki/images/8/8f/friendly_questions.png,28.560638427734375,-32.62251281738281
1976,1977,1977: Paperwork,https://www.explainxkcd.com/wiki/images/2/23/paperwork.png,33.21406173706055,9.211993217468262
1977,1978,1978: Congressional Testimony,https://www.explainxkcd.com/wiki/images/3/3f/congressional_testimony.png,-5.207885265350342,-43.076637268066406
1978,1979,1979: History,https://www.explainxkcd.com/wiki/images/5/51/history.png,3.33500075340271,25.60208511352539
1979,1980,1980: Turkish Delight,https://www.explainxkcd.com/wiki/images/5/54/turkish_delight.png,11.649340629577637,-21.286449432373047
1980,1981,1981: Rickrolling Anniversary,https://www.explainxkcd.com/wiki/images/3/38/rickrolling_anniversary.png,-34.28681945800781,-24.433931350708008
1981,1982,1982: Evangelism,https://www.explainxkcd.com/wiki/images/0/05/evangelism.png,-30.75595474243164,21.642711639404297
1982,1983,1983: Clutter,https://www.explainxkcd.com/wiki/images/f/f4/clutter.png,-39.952877044677734,23.958011627197266
1983,1984,1984: Misinterpretation,https://www.explainxkcd.com/wiki/images/8/8d/misinterpretation.png,6.088189125061035,-40.374481201171875
1984,1985,1985: Meteorologist,https://www.explainxkcd.com/wiki/images/2/20/meteorologist.png,-22.49932098388672,21.15896224975586
1985,1986,1986: River Border,https://www.explainxkcd.com/wiki/images/a/a5/river_border.png,-17.90732765197754,41.489715576171875
1986,1987,1987: Python Environment,https://www.explainxkcd.com/wiki/images/c/cb/python_environment.png,-3.6374080181121826,9.043655395507812
1987,1988,1988: Containers,https://www.explainxkcd.com/wiki/images/5/53/containers.png,30.19803810119629,12.432587623596191
1988,1989,1989: IMHO,https://www.explainxkcd.com/wiki/images/d/d1/imho.png,23.754674911499023,4.592079162597656
1989,1990,1990: Driving Cars,https://www.explainxkcd.com/wiki/images/e/ee/driving_cars.png,14.018209457397461,36.525516510009766
1990,1991,1991: Research Areas by Size and Countedness,https://www.explainxkcd.com/wiki/images/a/a5/research_areas_by_size_and_countedness.png,-36.05840301513672,22.02703857421875
1991,1992,1992: SafetySat,https://www.explainxkcd.com/wiki/images/e/e8/safetysat.png,-24.066619873046875,12.332139015197754
1992,1993,1993: Fatal Crash Rate,https://www.explainxkcd.com/wiki/images/1/14/fatal_crash_rate.png,9.384346008300781,36.68685531616211
1993,1994,1994: Repairs,https://www.explainxkcd.com/wiki/images/d/de/repairs.png,-43.84459686279297,19.015625
1994,1995,1995: MC Hammer Age,https://www.explainxkcd.com/wiki/images/9/99/mc_hammer_age.png,-34.02239990234375,-24.123960494995117
1995,1996,1996: Morning News,https://www.explainxkcd.com/wiki/images/8/8b/morning_news.png,-19.083606719970703,-10.812289237976074
1996,1997,1997: Business Update,https://www.explainxkcd.com/wiki/images/d/dd/business_update.png,-7.8944878578186035,-16.589111328125
1997,1998,1998: GDPR,https://www.explainxkcd.com/wiki/images/4/4a/gdpr.png,-9.1824951171875,6.563958168029785
1998,1999,1999: Selection Effect,https://www.explainxkcd.com/wiki/images/5/56/selection_effect.png,-6.425721168518066,1.8811063766479492
1999,2000,2000: xkcd Phone 2000,https://www.explainxkcd.com/wiki/images/b/b4/xkcd_phone_2000.png,30.796674728393555,11.683825492858887
2000,2001,2001: Clickbait-Corrected p-Value,https://www.explainxkcd.com/wiki/images/6/68/clickbait_corrected_p_value.png,-7.465002536773682,3.4826388359069824
2001,2002,2002: LeBron James and Stephen Curry,https://www.explainxkcd.com/wiki/images/c/cc/lebron_james_and_stephen_curry.png,-13.799287796020508,21.08074188232422
2002,2003,2003: Presidential Succession,https://www.explainxkcd.com/wiki/images/b/b9/presidential_succession.png,-13.116596221923828,20.891931533813477
2003,2004,2004: Sun and Earth,https://www.explainxkcd.com/wiki/images/5/5d/sun_and_earth.png,-5.206164360046387,30.530385971069336
2004,2005,2005: Attention Span,https://www.explainxkcd.com/wiki/images/e/e4/attention_span.png,-11.401844024658203,-35.14476013183594
2005,2006,2006: Customer Rewards,https://www.explainxkcd.com/wiki/images/c/cf/customer_rewards.png,-7.9871344566345215,15.108859062194824
2006,2007,2007: Brookhaven RHIC,https://www.explainxkcd.com/wiki/images/8/8b/brookhaven_rhic.png,-15.692425727844238,38.404197692871094
2007,2008,2008: Irony Definition,https://www.explainxkcd.com/wiki/images/9/94/irony_definition.png,23.22879981994629,-19.752952575683594
2008,2009,2009: Hertzsprung-Russell Diagram,https://www.explainxkcd.com/wiki/images/8/85/hertzsprung_russell_diagram.png,-6.233969688415527,32.32350158691406
2009,2010,2010: Update Notes,https://www.explainxkcd.com/wiki/images/1/1e/update_notes.png,-0.25050175189971924,14.023918151855469
2010,2011,2011: Newton's Trajectories,https://www.explainxkcd.com/wiki/images/e/e8/newtons_trajectories.png,-23.68401336669922,10.559331893920898
2011,2012,2012: Thorough Analysis,https://www.explainxkcd.com/wiki/images/c/c2/thorough_analysis.png,-9.175315856933594,1.625806450843811
2012,2013,2013: Rock,https://www.explainxkcd.com/wiki/images/1/17/rock.png,18.706260681152344,-10.608074188232422
2013,2014,2014: JWST Delays,https://www.explainxkcd.com/wiki/images/a/a9/jwst_delays.png,-45.30158996582031,21.912099838256836
2014,2015,2015: New Phone Thread,https://www.explainxkcd.com/wiki/images/1/16/new_phone_thread.png,2.3972768783569336,12.816926002502441
2015,2016,2016: OEIS Submissions,https://www.explainxkcd.com/wiki/images/d/d2/oeis_submissions.png,-7.333306789398193,16.167823791503906
2016,2017,2017: Stargazing 2,https://www.explainxkcd.com/wiki/images/e/e0/stargazing_2.png,21.883020401000977,16.41961097717285
2017,2018,2018: Wall Art,https://www.explainxkcd.com/wiki/images/f/f0/wall_art.png,6.99912691116333,0.6894305348396301
2018,2019,2019: An Apple for a Dollar,https://www.explainxkcd.com/wiki/images/5/5c/an_apple_for_a_dollar.png,8.387365341186523,-11.44621467590332
2019,2020,2020: Negative Results,https://www.explainxkcd.com/wiki/images/3/36/negative_results.png,8.100831031799316,-36.12714767456055
2020,2021,2021: Software Development,https://www.explainxkcd.com/wiki/images/e/e7/software_development.png,-3.4366836547851562,8.17510986328125
2021,2022,2022: Sports Champions,https://www.explainxkcd.com/wiki/images/b/bc/sports_champions.png,-14.382669448852539,-25.832975387573242
2022,2023,2023: Y-Axis,https://www.explainxkcd.com/wiki/images/a/a9/y_axis.png,-44.79887771606445,21.004714965820312
2023,2024,2024: Light Hacks,https://www.explainxkcd.com/wiki/images/e/ee/light_hacks.png,41.24304962158203,-3.905414342880249
2024,2025,2025: Peer Review,https://www.explainxkcd.com/wiki/images/7/79/peer_review.png,10.921259880065918,-34.195499420166016
2025,2026,2026: Heat Index,https://www.explainxkcd.com/wiki/images/f/f5/heat_index.png,-31.644512176513672,30.68511199951172
2026,2027,2027: Lightning Distance,https://www.explainxkcd.com/wiki/images/1/10/lightning_distance.png,16.02083396911621,15.011322975158691
2027,2028,2028: Complex Numbers,https://www.explainxkcd.com/wiki/images/a/a9/complex_numbers.png,39.584510803222656,11.114706993103027
2028,2029,2029: Disaster Movie,https://www.explainxkcd.com/wiki/images/4/4e/disaster_movie.png,-0.5489322543144226,-5.301521301269531
2029,2030,2030: Voting Software,https://www.explainxkcd.com/wiki/images/b/bc/voting_software.png,-8.382466316223145,-19.72667694091797
2030,2031,2031: Pie Charts,https://www.explainxkcd.com/wiki/images/1/16/pie_charts.png,-18.567949295043945,28.10787582397461
2031,2032,2032: Word Puzzles,https://www.explainxkcd.com/wiki/images/5/5a/word_puzzles.png,23.680845260620117,13.167290687561035
2032,2033,2033: Repair or Replace,https://www.explainxkcd.com/wiki/images/b/bb/repair_or_replace.png,14.368393898010254,35.41227722167969
